,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
49,50,Airplane pt.2,31085243,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
50,51,마지막처럼,30481578,BLACKPINK,995169,마지막처럼,10072696
51,52,영원+1 (Prod. NELL),31113242,Wanna One (워너원) - 린온미,2189927,1÷χ=1 (UNDIVIDED),10173365
52,53,밤이 되니까,30659630,펀치 (Punch),749640,밤이 되니까,10100577
53,54,BAAM,31149418,모모랜드 (MOMOLAND),1221596,Fun to The World,10179169
54,55,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
55,56,바코드 (Prod. GroovyRoom),30989550,김하온 (HAON),2112493,고등래퍼2 팀대항전 Part 3,10153531
56,57,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
57,58,The Feeling,31123630,비투비,647971,THIS IS US,10175106
58,59,Magic Shop,31085242,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
59,60,좋니,30486509,윤종신,437,LISTEN 010 좋니,10073513
60,61,이 밤의 끝,31107239,펀치 (Punch),749640,이 밤의 끝,10172395
61,62,낙원,31085240,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
62,63,빛나리,30992157,펜타곤,1201990,Positive,10153912
63,64,YOUTH,7928705,Troye Sivan,780919,Blue Neighbourhood (Deluxe),2650433
64,65,Love Maze,31085241,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
65,66,빨간 맛 (Red Flavor),30512671,Red Velvet (레드벨벳),780066,The Red Summer - Summer Mini Album,10077879
66,67,11 (Prod. 다이나믹듀오),31113244,Wanna One (워너원) - 남바완,2189929,1÷χ=1 (UNDIVIDED),10173365
67,68,134340,31085239,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
68,69,비,8235260,폴킴,752425,비,2692501
69,70,Bad Boy,30864993,Red Velvet (레드벨벳),780066,The Perfect Red Velvet - The 2nd Album Repackage,10134032
70,71,Really,31131275,BLACKPINK,995169,SQUARE UP,10176415
71,72,귀가본능 (Feat. JINBO the superfreak),31131501,사이먼 도미닉,428847,DARKROOM,10176450
72,73,REALLY REALLY,30341745,WINNER,775197,FATE NUMBER FOR,10051659
73,74,Chandelier,4534974,Sia,54103,Chandelier (Single),2243842
74,75,花요일 (Blooming Day),31009483,EXO-CBX (첸백시),1228017,Blooming Days - The 2nd Mini Album,10156597
75,76,불행 (Feat. 빈첸 (VINXEN)),31126139,오반,925515,불행 (Feat. 빈첸 (VINXEN)),10175541
76,77,Dejavu,31147211,뉴이스트 W,1816966,"WHO, YOU",10178912
77,78,눈 떠보니 이별이더라,30690674,포맨 (4MEN),100176,REMEMBER ME,10105438
78,79,데리러 가 (Good Evening),31097925,SHINee (샤이니),247639,'The Story of Light' EP.1 - The 6th Album,10170914
79,80,정진철,31131498,사이먼 도미닉,428847,DARKROOM,10176450
80,81,So What,31085245,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
81,82,all of my life,30550388,박원,41499,0M,10083290
82,83,Heart Shaker,30781481,TWICE (트와이스),905701,Merry & Happy,10118955
83,84,Jenga (Feat. Gaeko),30939452,헤이즈 (Heize),751611,바람,10145963
84,85,See U Later,31131276,BLACKPINK,995169,SQUARE UP,10176415
85,86,눈사람,30877002,정승환,792091,그리고 봄,10136251
86,87,시차 (We Are) (Feat. 로꼬 & GRAY),30613202,우원재,1866689,시차 (We Are),10093389
87,88,Intro : Singularity,31085236,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
88,89,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
89,90,instagram,30806580,DEAN,880630,instagram,10122929
90,91,그대만 보여서,31155216,김나영,735094,김비서가 왜 그럴까 OST Part.5,10180127
91,92,Outro : Tear,31085246,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
92,93,장마 (Rainy Season),31159436,마마무 (Mamamoo),750053,장마 (Rainy Season),10180730
93,94,There's Nothing Holdin' Me Back,30380953,Shawn Mendes,776533,Illuminate (Deluxe),2689280
94,95,북 (Prod. SLO),30957524,Rohann (이로한),2111771,고등래퍼2 팀대항전 Part.1,10148752
95,96,비행운,30086173,문문 (MoonMoon),927668,LIFE IS BEAUTY FULL,10013929
96,97,Blue Moon,31133900,비투비,647971,THIS IS US,10175106
97,98,FAKE LOVE (Rocking Vibe Mix),31113142,방탄소년단,672375,FAKE LOVE (Rocking Vibe Mix),10173336
98,99,I Want You,31123655,SHINee (샤이니),247639,'The Story of Light' EP.2 - The 6th Album,10175119
99,100,LIKEY,30700708,TWICE (트와이스),905701,twicetagram,10107114
