,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
73,74,거기서거기 (Without You),3665143,다이나믹 듀오,108358,Dynamicduo 6th Digilog 2/2,2058415
74,75,이럴 줄 알았어,3685853,비스트,436981,이럴 줄 알았어,2069786
75,76,그리워 그리워,3585793,노을,105623,그리움,2024088
76,77,LMFAO,,LMFAO,331467,Party Rock Anthem,1165751
77,78,이별 참 못할 짓이더라,3740634,윤현상,646177,SBS K팝 스타 Special No.1,2095786
78,79,SADNESS,3730641,레드애플,31741,SADNESS,2091190
79,80,Beautiful Day,3758053,어반자카파,420527,Beautiful Day,2105006
80,81,BABY I'M SORRY,3734722,B1A4,535440,THE B1A4Ⅰ'IGNITION',2093187
81,83,그대여서 (Feat. 노을),3751267,나비 (Navi),242868,Together Forever Vol.2,2101167
82,84,LMFAO,,LMFAO,331467,Livin' My Love,2062026
83,85,The Ending,3765795,넬 (NELL),101094,Slip Away,2108570
84,86,Painkiller,3752275,스피카,615471,Painkiller,2101807
85,87,희나리,3765377,최준영,658091,보이스 코리아 Part 1,2108306
86,88,Sex Apeal (Max Farenthide Radio Edit) (Feat. Mike W.),3559879,Bueno Clinic,567812,Sex Apeal,2015528
87,89,Go,3765796,넬 (NELL),101094,Slip Away,2108570
88,90,Celebrate (Feat. t윤미래),3761274,M.I.B,575911,Celebrate,2106828
89,91,"Mama Do (Uh Oh, Uh Oh)",2220302,Pixie Lott,421442,"Mama Do (Uh Oh, Uh Oh)",604155
90,92,Push It (Feat. Illinit),3757878,MC 스나이퍼,7560,Push It,2104888
91,93,In Days Gone By,3765797,넬 (NELL),101094,Slip Away,2108570
92,94,Standing In The Rain,3765799,넬 (NELL),101094,Slip Away,2108570
93,95,날개 (대성 SOLO),3715677,BIGBANG (빅뱅),198094,빅뱅 미니앨범 5집 'ALIVE',2084128
94,96,사랑은 비처럼,3749037,나윤권,58979,사랑비 OST First Single,2100147
95,97,Mercy (Duffy),3750468,이하이,646171,SBS K팝 스타 Special No.2,2100869
96,98,할 수 있어 (With. 이루마),3770034,MC 스나이퍼,7560,Full Time,2110919
97,99,내가 싫다,3689060,케이윌,175139,내가 싫다,2071810
98,100,Cliff Parade,3765802,넬 (NELL),101094,Slip Away,2108570
