,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
71,72,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
72,73,Psycho,32273582,Red Velvet (레드벨벳),780066,‘The ReVe Festival’ Finale,10368053
73,74,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
74,75,행복해,32996210,송하예,722098,Happy,10504759
75,76,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
76,77,ALIEN,32995890,이수현,712454,ALIEN,10504638
77,78,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
78,79,그 여름을 틀어줘,32814383,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,그 여름을 틀어줘,10467129
79,80,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
80,81,나비와 고양이 (feat.백현 (BAEKHYUN)),32583036,볼빨간사춘기,792022,사춘기집Ⅱ 꽃 본 나비,10427559
81,82,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
82,83,행복하니,33013735,케이시 (Kassy),858125,추(秋)억,10508232
83,84,소확행,32998020,임창정,1142,힘든 건 사랑이 아니다,10505118
84,85,Bet You Wanna (Feat. Cardi B),32961717,BLACKPINK,995169,THE ALBUM,10498032
85,86,Stuck with U,32584913,Ariana Grande,597451,Stuck with U,10428037
86,87,반만,32224409,진민호,695512,반만,10359204
87,88,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),32996308,XIA (준수),52607,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),10504786
88,89,첫 줄,32734819,신용재 (2F),510537,Dear,10453772
89,90,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
90,91,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
91,92,Tip Toe (with 이하이),32999764,Crush,674710,with HER,10505425
92,93,밤하늘의 저 별처럼,32955381,헤이즈 (Heize),751611,밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),10496604
93,94,신난다 (Feat. 마마무),32830279,비룡,2883728,두리쥬와 X LINDA X 신난다,10470448
94,95,너를 사랑하고 있어,32298623,백현 (BAEKHYUN),672859,낭만닥터 김사부 2 OST Part.1,10372655
95,96,HIP,32175937,마마무 (Mamamoo),750053,reality in BLACK,10351886
96,97,MORE & MORE,32636656,TWICE (트와이스),905701,MORE & MORE,10437786
97,98,To Die For,32373713,Sam Smith,718042,To Die For,10387838
98,99,00:00 (Zero O’Clock),32399832,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
99,100,너의 밤은 어때 (취향저격 그녀 X 정은지),32955371,정은지,644871,너의 밤은 어때 (취향저격 그녀 X 정은지),10496598
