,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
46,47,Dance The Night Away,31175119,TWICE (트와이스),905701,Summer Nights,10183127
47,48,비,8235260,폴킴,752425,비,2692501
48,49,봄날,30244931,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
49,50,가을 안부,30669593,먼데이 키즈 (Monday Kiz),175155,가을 안부,10102177
50,51,행복,31470006,오반,925515,행복,10229387
51,52,Wind flower,31457611,마마무 (Mamamoo),750053,BLUE;S,10227568
52,53,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
53,54,이별길 (GOODBYE ROAD),31331745,iKON,895741,NEW KIDS : THE FINAL,10208358
54,55,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),31356451,Zion.T,537920,ZZZ,10212202
55,56,꿈처럼 내린,31356799,다비치,236815,뷰티 인사이드 OST Part.3,10212287
56,57,flex (Prod. By 기리보이),31219546,기리보이,585492,Dingo X Indigo Music,10189965
57,58,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
58,59,그때 헤어지면 돼,30884950,로이킴,699632,그때 헤어지면 돼,10137574
59,60,그리워하다,30672529,비투비,647971,Brother Act.,10102658
60,61,I'm Fine,31266289,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
61,62,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
62,63,I'M OK,31541154,iKON,895741,NEW KIDS REPACKAGE : THE NEW KIDS,10239884
63,64,트라우마 (Trauma),31492321,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
64,65,Gravity,31399726,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
65,66,RBB (Really Bad Boy),31460625,Red Velvet (레드벨벳),780066,RBB - The 5th Mini Album,10228030
66,67,Wait,31492322,EXO,724619,LOVE SHOT - The 5th Album Repackage,10232781
67,68,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
68,69,사랑 알 수 없나봐,31496140,폴킴,752425,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3,10233344
69,70,닿은 순간 (Ooh La La La),31399725,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
70,71,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
71,72,수퍼비와 (Feat. BewhY) (Prod. BewhY),31399795,수퍼비 (SUPERBEE),695757,쇼미더머니 777 Semi Final,10218777
72,73,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
73,74,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
74,75,사랑은 다 이러니,31539246,홍진영,418700,사랑은 다 이러니,10239600
75,76,24/7,31399728,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
76,77,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
77,78,시간을 견디면,31532644,엠씨더맥스 (M.C the MAX),161636,Circular,10238710
78,79,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
79,80,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
80,81,여기 있을게 (Smile On My Face),31399731,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
81,82,Sign,31399724,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
82,83,Santa Tell Me,5475060,Ariana Grande,597451,Santa Tell Me,2292117
83,84,첫눈처럼 너에게 가겠다,30190630,에일리(Ailee),629831,도깨비 OST Part.9,10029181
84,85,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
85,86,Damage,31399730,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
86,87,I'm Here,31539049,양다일,695994,알함브라 궁전의 추억 OST Part 5,10239585
87,88,가끔 (With You),31399727,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
88,89,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
89,90,후폭풍 (Bad Dream),31399729,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
90,91,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
91,92,오아시스 (Oasis),31399722,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
92,93,그날처럼,30755375,장덕철,829211,그날처럼,10115186
93,94,We all lie,31486544,하진 (HAJIN),2558936,SKY 캐슬 OST Part.4,10231822
94,95,켜줘 (Light),31113240,Wanna One (워너원),1865973,1÷χ=1 (UNDIVIDED),10173365
95,96,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
96,97,선물,30514366,멜로망스,839732,Moonlight,10078176
97,98,All I Want for Christmas Is You,14776,Mariah Carey,2274,Merry Christmas (Deluxe Anniversary Edition),829
98,99,Goodbye,31403263,웬디 (WENDY),780915,뷰티 인사이드 OST Part.6,10219307
99,100,Save (Feat. 팔로알토)(Prod. 코드 쿤스트),31369994,루피 (Loopy),957315,쇼미더머니 777 Episode 3,10214285
