,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
68,69,올해 제일 잘한 일,31487794,TWICE (트와이스),905701,"The year of ""YES""",10232038
69,70,미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ),3053259,아이유,261143,Real,1093562
70,71,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
71,72,후폭풍 (Bad Dream),31399729,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
72,73,BOOMERANG (부메랑),30960341,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
73,74,여행,31093710,볼빨간사춘기,792022,Red Diary Page.2,10170069
74,75,행복,31470006,오반,925515,행복,10229387
75,76,Damage,31399730,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
76,77,켜줘 (Light),31113240,Wanna One (워너원),1865973,1÷χ=1 (UNDIVIDED),10173365
77,78,너나 해 (Egotistic),31189241,마마무 (Mamamoo),750053,RED MOON,10185416
78,79,이 밤이 특별해진 건,31451245,어반자카파,420527,[05],10226609
79,80,오아시스 (Oasis),31399722,EXO,724619,DON'T MESS UP MY TEMPO - The 5th Album,10218750
80,81,불꽃놀이 (Flowerbomb),31433086,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
81,82,술래,31433089,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
82,83,크리스마스니까,3973781,성시경,3305,Jelly Christmas 2012 HEART PROJECT,2168409
83,84,선물,30514366,멜로망스,839732,Moonlight,10078176
84,85,그날처럼,30755375,장덕철,829211,그날처럼,10115186
85,86,Euphoria,31266282,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
86,87,Snowman,30717645,Sia,54103,Everyday Is Christmas (Snowman Deluxe Edition),10107511
87,88,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
88,89,묻고싶다 (One Love),31433087,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
89,90,사임사임 (Feat. CHANGMO),31340982,쿠기 (Coogie),2111694,쇼미더머니 777 Episode 1,10209647
90,91,사랑을 했다 (LOVE SCENARIO),30859584,iKON,895741,Return,10132945
91,92,벌써 크리스마스,31469945,케이윌,175139,STARSHIP PLANET 2018(스타쉽플래닛),10229386
92,93,Deeper,31433088,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
93,94,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
94,95,소나무,31433092,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
95,96,약속해요 (I.P.U.),30930312,Wanna One (워너원),1865973,0+1=1 (I PROMISE YOU),10144723
96,97,I Was Born To Love You,261643,Queen,103964,Made In Heaven,19989
97,98,Power Up,31230093,Red Velvet (레드벨벳),780066,Summer Magic - Summer Mini Album,10191694
98,99,Beautiful (Part ll),31433093,Wanna One (워너원),1865973,1¹¹=1 (POWER OF DESTINY),10223837
99,100,동화,31164090,멜로망스,839732,The Fairy Tale,10181438
