,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
76,77,북두칠성,7963607,로이킴,699632,북두칠성,2654724
77,78,Do It For Fun,7991734,San E,402526,Do It For Fun,2658634
78,79,이럴거면 그러지말지 (Feat. Young K),5704397,백아연,646173,이럴거면 그러지말지,2319508
79,80,HOME,7967344,브라운 아이드 소울,107728,BROWN EYED SOUL 정규 4집 'SOUL COOKE',2655298
80,81,아니라고,7991612,iKON,895741,WELCOME BACK,2658619
81,82,오만과 편견 (Feat. 수란),7965450,지코 (ZICO),602056,GALLERY,2655015
82,83,Break,7881233,빈지노 (Beenzino),532029,Break,2644190
83,84,VENI VIDI VICI (Feat. DJ Wegun),7965448,지코 (ZICO),602056,GALLERY,2655015
84,85,날 (Feat. JTONG),7911686,지코 (ZICO),602056,Boys and Girls,2648403
85,86,보라빛향기,7971283,WABLE (와블),925018,응답하라 1988 OST Part.6,2655851
86,87,오늘은,7970872,솔지,247582,돈 워리 뮤직 Vol.1,2655778
87,88,그런 사람 (Woman Ver.),7993858,린,8530,오 마이 비너스 OST Part.7,2658987
88,89,비가 내리면 (Feat. 라비 of 빅스),7993812,멜로디데이 (MelodyDay),693951,비가 내리면 (Feat. 라비 of 빅스),2658972
89,90,꿀,7977072,40,542340,꿀,2656693
90,91,미친개 (Feat. San E),7973172,예지,695332,미친개,2656101
91,92,그 남잔 말야,5668985,엠씨더맥스 (M.C the MAX),161636,냄새를 보는 소녀 OST Part.5,2314734
92,93,LIGHTSABER,7926003,EXO,724619,LIGHTSABER,2650063
93,94,"무중력 (Feat. 달총 Of Cheeze, 쟈코비 플래닛)",7998347,올티 (Olltii),669972,무중력,2659670
94,95,사랑난로,7977140,서인국,436700,Jelly Christmas 2015 - 4랑,2656709
95,96,서툰 고백,7989140,포스트맨 (Postmen),495401,서툰 고백,2658313
96,97,Heaven,7978970,조권,434621,투유 프로젝트 - 슈가맨 Part.9,2656934
97,98,Butterfly,7953786,방탄소년단,672375,화양연화 pt.2,2653551
98,99,Lion Heart,5820368,소녀시대 (GIRLS' GENERATION),228069,Lion Heart - The 5th Album,2335204
99,100,세가지 소원 (Wish Tree),7983803,Red Velvet (레드벨벳),780066,세가지 소원 (Wish Tree) - WINTER GARDEN,2657579
