,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
46,47,주지마,31035061,로꼬,688432,건반 위의 하이에나 Part.4,10160487
47,48,선물,30514366,멜로망스,839732,Moonlight,10078176
48,49,너에게,31349614,김민석 (멜로망스),839736,연애플레이리스트3 Part.2,10211133
49,50,넌 (none),31363664,Crush,674710,넌 (none),10213226
50,51,전하지 못한 진심 (Feat. Steve Aoki),31085238,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
51,52,You,30849733,멜로망스,839732,투유 프로젝트 - 슈가맨2 Part.2,10131018
52,53,넋두리,9642570,닐로(Nilo),896096,넋두리,2710553
53,54,DNA,30637982,방탄소년단,672375,LOVE YOURSELF 承 'Her',10097112
54,55,벚꽃연가,31358698,첸 (CHEN),715176,백일의 낭군님 OST Part 3,10212578
55,56,YOUNG,31280273,백현 (BAEKHYUN),672859,YOUNG,10199959
56,57,좋은 날,31227367,멜로망스,839732,미스터 션샤인 OST Part.5,10191294
57,58,너 없인 안 된다,31133898,비투비,647971,THIS IS US,10175106
58,59,HandClap,8111603,Fitz & The Tantrums,750471,Fitz and The Tantrums (Deluxe Edition),2675179
59,60,죽겠다 (KILLING ME),31224316,iKON,895741,NEW KIDS : CONTINUE,10190854
60,61,My Way,30721801,이수 (엠씨더맥스),214784,돈꽃 OST Part.1,10110396
61,62,Answer : Love Myself,31266291,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
62,63,도망가지마,31309947,모트 (Motte),1909276,A-TEEN Part.4,10204722
63,64,Havana (Feat. Young Thug),30567963,Camila Cabello,928017,Camila,10085877
64,65,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
65,66,Love U,31194610,청하,968265,Blooming Blue,10186254
66,67,그리워하다,30672529,비투비,647971,Brother Act.,10102658
67,68,잘 지내요,31299371,정승환,792091,라이프 OST Part.6,10202962
68,69,Perfect,31324696,10CM,468244,연애플레이리스트3 Part.1,10207153
69,70,밤 (Time for the moon night),31052421,여자친구 (GFRIEND),828478,여자친구 The 6th Mini Album 'Time for the moon night',10163106
70,71,Chandelier,4534974,Sia,54103,Chandelier (Single),2243842
71,72,Epiphany,31266288,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
72,73,몰랐니 (Lil' Touch),31288765,소녀시대-Oh!GG,2296946,몰랐니 - The 1st Single Album,10201272
73,74,Not A Love,31346039,바이브,160080,ABOUT ME,10210541
74,75,별이 빛나는 밤,30937275,마마무 (Mamamoo),750053,Yellow Flower,10145303
75,76,"공상과학기술 (Feat. 기리보이, 스윙스) (Prod. 기리보이)",31340983,나플라 (nafla),756738,쇼미더머니 777 Episode 1,10209647
76,77,어떤가요,31363346,정은지,644871,혜화(暳花),10213175
77,78,Anpanman,31085244,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
78,79,What is Love?,31006730,TWICE (트와이스),905701,What is Love?,10156195
79,80,Trivia 轉 : Seesaw,31266286,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
80,81,뿜뿜,30816860,모모랜드 (MOMOLAND),1221596,GREAT!,10124822
81,82,Universe,30806536,EXO,724619,"Universe - 겨울 스페셜 앨범, 2017",10122917
82,83,그 날의 온도,31356460,반하나,772891,그 날의 온도,10212204
83,84,"패 (Feat. 넉살, 딥플로우)",31340984,김효은,1024715,쇼미더머니 777 Episode 1,10209647
84,85,Roller Coaster,30844118,청하,968265,Offset,10129940
85,86,소나기 (Feat. 10cm),30970444,용준형,243232,소나기 (Feat. 10cm),10150572
86,87,혹시 모르니까,31351512,윤딴딴,756963,혹시 모르니까,10211400
87,88,에너제틱 (Energetic),30568338,Wanna One (워너원),1865973,1X1=1(TO BE ONE),10085951
88,89,Thunder,30393293,Imagine Dragons,635412,Evolve,10035055
89,90,Trivia 起 : Just Dance,31266292,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
90,91,말라깽이 (Feat. E SENS),31356453,Zion.T,537920,ZZZ,10212202
91,92,잠꼬대 (Feat. 오혁),31356455,Zion.T,537920,ZZZ,10212202
92,93,Airplane pt.2,31085243,방탄소년단,672375,LOVE YOURSELF 轉 'Tear',10168559
93,94,불꽃놀이 (Remember Me),31297335,오마이걸 (OH MY GIRL),857994,OH MY GIRL 6th Mini Album (REMEMBER ME),10202711
94,95,붕붕 (Feat. 식케이) (Prod. GroovyRoom),31019584,김하온 (HAON),2112493,고등래퍼2 Final,10158254
95,96,Trivia 承 : Love,31266300,방탄소년단,672375,LOVE YOURSELF 結 'Answer',10197480
96,97,YOUTH,7928705,Troye Sivan,780919,Blue Neighbourhood (Deluxe),2650433
97,98,Beautiful,30725482,Wanna One (워너원),1865973,1-1=0 (NOTHING WITHOUT YOU),10111029
98,99,이 별,30637776,길구봉구,500421,Star,10097064
99,100,My Luv,31356452,Zion.T,537920,ZZZ,10212202
