,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
43,44,Bunzi (번지),30310624,기리보이,585492,고등래퍼 지역대항전 Part.2,10047197
44,45,Complex (feat. G-DRAGON),30227065,Zion.T,537920,OO,10035027
45,46,첫 눈,30178900,정준일,242988,도깨비 OST Part.8,10027400
46,47,내가 저지른 사랑,9631530,임창정,1142,I'M,2708957
47,48,돌아오지마 (Feat. 용준형 Of 비스트),8143111,헤이즈 (Heize),751611,돌아오지마,2679308
48,49,Who Are You,30169383,샘김 (Sam Kim),757273,도깨비 OST Part.6,10025804
49,50,바램,30301700,정준일,242988,더 아름다운 것,10045693
50,51,Excuse Me,30179099,AOA,686920,AOA 1st Album ANGEL'S KNOCK,10027430
51,52,피 땀 눈물,30029173,방탄소년단,672375,WINGS,10004707
52,53,러시안 룰렛 (Russian Roulette),9634954,Red Velvet (레드벨벳),780066,Russian Roulette - The 3rd Mini Album,2709585
53,54,행복한 척,30205955,수지,514741,Yes? No?,10031741
54,55,이 바보야,30120986,정승환,792091,목소리,10018979
55,56,LAST DANCE,30147446,BIGBANG (빅뱅),198094,MADE,10022709
56,57,Shape of You,30188113,Ed Sheeran,549800,÷ (Deluxe),10028835
57,58,Love Yourself,7931286,Justin Bieber,420621,Purpose (Deluxe),2337419
58,59,널 사랑하지 않아,8199190,어반자카파,420527,STILL,2687420
59,60,CHEER UP,8158031,TWICE (트와이스),905701,PAGE TWO,2681333
60,61,D (half moon) (Feat. 개코),8109412,DEAN,880630,130 Mood : TRBL,2674623
61,62,미안해 (feat. Beenzino),30227063,Zion.T,537920,OO,10035027
62,63,11:11,30072072,태연 (TAEYEON),236797,11:11,10011815
63,64,어디에도,8033528,엠씨더맥스 (M.C the MAX),161636,pathos,2664299
64,65,너무너무너무,30040810,아이오아이 (I.O.I),960251,miss me?,10006841
65,66,너였다면,8203900,정승환,792091,또 오해영 OST Part.5,2687963
66,67,소원,30191370,어반자카파,420527,도깨비 OST Part.10,10029325
67,68,숨,30011624,박효신,1191,I am A Dreamer,10001952
68,69,꽃길 (Prod. By ZICO),30105590,김세정,968261,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정,10016726
69,70,사랑은 지옥에서 온 개 (Feat. 수란),30306547,매드클라운,219621,사랑은 지옥에서 온 개,10046529
70,71,I'm Not The Only One,4660794,Sam Smith,718042,In The Lonely Hour,2258028
71,72,Not Today,30244932,방탄소년단,672375,YOU NEVER WALK ALONE,10037969
72,73,나비잠 (Sweet Dream),30105621,김희철,439782,나비잠 (Sweet Dream) - SM STATION,10016734
73,74,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",30113165,지코 (ZICO),602056,BERMUDA TRIANGLE,10017807
74,75,왜 또 봄이야,30301652,차오루,695335,왜 또 봄이야,10045677
75,76,목요일 밤 (Feat. 빈지노),9613173,어반자카파,420527,목요일 밤,2705941
76,77,기도 (I'll Be Your Man),30079094,비투비,647971,NEW MEN,10012901
77,78,네 생각 나더라,30308809,스탠딩 에그,467880,First Love,10046886
78,79,Closer (Feat. Halsey),8287788,The Chainsmokers,713297,Collage EP,2700553
79,80,"유후 (You, Who?)",30293567,에릭남 (Eric Nam),592049,"유후 (You, Who?)",10044648
80,81,아름다워,8276709,창모 (CHANGMO),774900,돈 벌 시간 2,2698920
81,82,내 눈에만 보여,30143498,10CM,468244,도깨비 OST Part.2,10022178
82,84,봄날의 기억,8115192,비투비,647971,Remember that,2675661
83,85,소나기,30208070,아이오아이 (I.O.I),960251,소나기,10032040
84,86,휘파람,8304594,BLACKPINK,995169,SQUARE ONE,2703168
85,87,시작,30310872,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
86,88,"그때, 우리로",5542797,장덕철,829211,"그때, 우리로",2299359
87,89,봄이 좋냐??,8124417,10CM,468244,3.2,2676884
88,90,5분만 더 (Feat. 빈지노),30317183,산체스 (Sanchez),497320,5분만 더 (Feat. 빈지노),10048229
89,91,위험해,30310873,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
90,92,반창고,30254786,MC몽,11538,반창고,10039207
91,93,기다리지 말아요,30269908,박원,41499,기다리지 말아요,10041226
92,94,Monster,8217164,EXO,724619,EX'ACT - The 3rd Album,2689855
93,95,헷갈리게 (Between Us),30312165,CNBLUE (씨엔블루),450801,CNBLUE 7TH MINI ALBUM 7℃N,10047444
94,96,안아줘,3620493,정준일,242988,Lo9ve3r4s,2038488
95,97,최고의 선물 (Prod. by PSY),30202716,비,17671,최고의 선물,10031170
96,98,WoW!,30274893,러블리즈,789331,Lovelyz 2nd Album 'R U Ready?',10041929
97,99,CAN YOU FEEL IT?,30310878,하이라이트 (Highlight),1624993,CAN YOU FEEL IT?,10044814
98,100,여우야,30312053,조이 (JOY),780922,그녀는 거짓말을 너무 사랑해 OST Part.1,10047423
